,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000163254,0,NA,NA,NA,NA,NA
ENSG00000163257,1291.02345777122,-1.69209773340368,1.17630473222994,-1.43848586768494,0.150296244460899,0.480172120679525
ENSG00000163263,0,NA,NA,NA,NA,NA
ENSG00000163273,0.0152892989962408,0,9.27064804142852,0,1,NA
ENSG00000163281,64.1658251851927,-1.22181455529192,2.36957135306801,-0.515626825801203,0.606115070616106,0.904428214203556
ENSG00000163283,0,NA,NA,NA,NA,NA
ENSG00000163285,0,NA,NA,NA,NA,NA
ENSG00000163286,0,NA,NA,NA,NA,NA
ENSG00000163288,18.2438940826675,-4.55733612905762,6.84090285623471,-0.666189277180587,0.505290125860732,0.84747474369515
ENSG00000163291,817.387768918503,-1.86084680828835,1.26591347996765,-1.46996365686532,0.141571597280001,0.464610072415523
ENSG00000163293,21.7731288779316,4.83634688626435,3.73041605011464,1.29646313475295,0.194815972983838,0.550774740922009
ENSG00000163295,0,NA,NA,NA,NA,NA
ENSG00000163297,856.471510342132,-1.57523379457118,1.0090715723264,-1.56107241326747,0.118506666205325,0.419266141017015
ENSG00000163312,237.97576961512,-0.289046503500788,1.74676947800475,-0.165474899315823,0.868570204913044,1
ENSG00000163319,196.900860297573,0.760198613488944,1.75685322055148,0.432704681641142,0.665229328239349,0.932086571401912
ENSG00000163320,824.539402037436,-1.49036784974541,0.920336491477976,-1.61937276588046,0.10536708288746,0.392161805259153
ENSG00000163322,99.7554016676475,-0.483382784257774,2.23280573911005,-0.21649119571434,0.828604887249685,0.997639388701594
ENSG00000163328,320.831295556494,-1.55138950793007,1.12341779767752,-1.38095507400481,0.167292774564534,0.507977242561884
ENSG00000163331,0.139938811919472,0,9.27064804117232,0,1,NA
ENSG00000163344,60.7910672751463,-5.14005614679377,3.41921003088818,-1.50328763087378,0.132764888365901,0.44665937528007
ENSG00000163346,1201.55002402339,0.809500469907474,1.15060375140371,0.703544090587139,0.481716739812828,0.834016740300531
ENSG00000163347,130.278950303666,0.550664986834429,2.52856167110436,0.217777953817485,0.82760212260835,0.997490673251097
ENSG00000163348,535.969158971876,-0.268191528486477,1.46364112600882,-0.183235851822369,0.854612964872781,1
ENSG00000163349,1344.81069916282,-1.24183394344373,0.921524046739804,-1.34758712790743,0.177791212955482,0.523740096295353
ENSG00000163352,0,NA,NA,NA,NA,NA
ENSG00000163354,2.00538485378995,0,9.27064804113879,0,1,NA
ENSG00000163357,0,NA,NA,NA,NA,NA
ENSG00000163359,9027.06060343305,-1.11303771136698,0.577693749554781,-1.92669162895528,0.0540180717200699,0.257296101297145
ENSG00000163362,39.8703915883964,0.935257710979628,3.59588550637143,0.260091070564532,0.794793525623932,0.984383007924017
ENSG00000163364,0.0867951506743167,0,9.2706480411983,0,1,NA
ENSG00000163374,1580.77798448569,-0.93328053948777,0.98992181964079,-0.942782067200446,0.345792386094761,0.733185081414686
ENSG00000163376,111.846909028023,-3.41150581876823,2.77558464463959,-1.2291125134147,0.219029624108987,0.589636613822472
ENSG00000163377,9.37359416130048,19.5893035093205,9.19832017228358,2.12966097531015,0.0331996130350531,0.183374621238545
ENSG00000163378,569.965288135638,-0.422061167782632,1.20000174588322,-0.351717128104666,0.725050413955257,0.955723900187731
ENSG00000163380,426.901105822417,-5.41017126415327,1.73469538525485,-3.11880190040308,0.00181588004759182,0.0229547843746643
ENSG00000163382,4435.79639245448,1.13504881353841,0.794246027529452,1.42908969537946,0.152978454871459,0.48483072184013
ENSG00000163389,164.403641123772,-4.30125320171056,2.11098587037917,-2.03755660426944,0.0415942956654574,0.213899805522537
ENSG00000163393,107.021999673881,-1.55445378616609,2.24151908504401,-0.693482289103763,0.488006936698345,0.838293975980877
ENSG00000163394,0,NA,NA,NA,NA,NA
ENSG00000163395,5.89567816737202,0,9.27064804113518,0,1,1
ENSG00000163399,16940.1311078347,0.0102614866524532,0.678402318702354,0.0151259604655853,0.987931689873142,1
ENSG00000163406,9.48074829296339,-1.42198065177181,7.23751378619533,-0.196473636358948,0.844239465649821,1
ENSG00000163412,299.014225719524,0.181599771578747,1.5949488507316,0.113859307460203,0.909349323666654,1
ENSG00000163421,0,NA,NA,NA,NA,NA
ENSG00000163424,0,NA,NA,NA,NA,NA
ENSG00000163428,356.116408501421,-3.05828214908047,1.55574290344468,-1.96580176731574,0.049321513590969,0.242111445399458
ENSG00000163430,17476.0431258418,-1.89252186372403,0.629765976383335,-3.00511925809734,0.00265476736429021,0.0314827501670716
ENSG00000163431,1030.46393265777,-0.312176909484748,1.1746454714794,-0.265762663769161,0.790421999403233,0.9828943108734
ENSG00000163435,295.71816914239,3.02051996580347,1.6067417049711,1.87990388029282,0.0601211789852982,0.274950080907033
ENSG00000163440,0,NA,NA,NA,NA,NA
ENSG00000163444,2147.6024821281,-2.0279655664927,0.843711233747395,-2.40362518048428,0.0162334080679548,0.119218897982376
ENSG00000163449,7.71394656881199,-5.0938831233106,9.19779581025506,-0.553815634570968,0.579705027257331,0.890789575316807
ENSG00000163453,30565.9086933022,-0.72094483902495,0.571845087316547,-1.26073451537036,0.207404514058893,0.571692419763459
ENSG00000163462,9.16485489951509,0,9.2706480397517,0,1,1
ENSG00000163463,2218.27794677716,0.476953211545758,1.1998484026585,0.397511227659238,0.690990508690972,0.942201491875115
ENSG00000163464,0,NA,NA,NA,NA,NA
ENSG00000163466,5771.50670350075,-0.222778181267189,0.599880271505981,-0.371371074944524,0.71036116646593,0.95015938654176
ENSG00000163467,1.49405956960849,-21.3371922337694,9.19638737453461,-2.32017110249764,NA,NA
ENSG00000163468,3417.43514112374,1.56971192285975,0.659673390220982,2.37952893981963,0.0173347817964285,0.123962259820823
ENSG00000163472,50.0017895963182,18.1360142833264,3.99689888484905,4.5375214149335,5.69192520117654e-06,0.000167138179218732
ENSG00000163479,2258.86224354981,-0.0647366667325105,0.767236674302538,-0.0843763976628982,0.932757172292655,1
ENSG00000163481,2079.45941387735,-0.386667892313358,0.731146873266412,-0.528851187704479,0.596908685431576,0.89757767388638
ENSG00000163482,479.342450345943,1.29839749053973,1.46456102234865,0.886543797579396,0.375324564068639,0.759426158469682
ENSG00000163485,292.795070584144,2.10081853835328,1.60409942335972,1.30965606480501,0.190312212851784,0.543609756709969
ENSG00000163491,44.4489623646211,-1.83921980139523,3.12881519770342,-0.587832673129829,0.556644610926709,0.87858644707574
ENSG00000163492,1066.24515118095,-0.801885160055735,1.20875308384497,-0.663398646731877,0.507075272384374,0.848569116043478
ENSG00000163497,0,NA,NA,NA,NA,NA
ENSG00000163499,0.586739344653072,0,9.27064804114794,0,1,NA
ENSG00000163501,0,NA,NA,NA,NA,NA
ENSG00000163507,55.3645977146363,-2.20680376139005,2.5414009558371,-0.868341438339928,0.385207443513626,0.766287664418178
ENSG00000163508,0.573835773468441,-5.45240598034875,9.19735099769518,-0.592823518610423,0.55329926644886,NA
ENSG00000163510,99.7902061490914,-5.11901694660195,2.4896149783609,-2.05614803537702,0.0397682493365482,0.206897045001353
ENSG00000163512,621.929607299699,-2.49282928990592,1.143054357883,-2.18084929444894,0.0291945651547819,0.169776159647254
ENSG00000163513,808.135060526184,-2.13223162025848,1.31111153898657,-1.62627782370567,0.103890567143476,0.388613949373625
ENSG00000163515,0,NA,NA,NA,NA,NA
ENSG00000163516,477.640106060526,1.83225154154176,1.21577726947472,1.50706185050934,0.131794804216449,0.444562538228432
ENSG00000163517,526.922803690767,2.50820185108061,1.53961794632859,1.62910666055936,0.103290441475361,0.387301045077001
ENSG00000163518,0,NA,NA,NA,NA,NA
ENSG00000163519,0,NA,NA,NA,NA,NA
ENSG00000163520,1976.72041468029,-0.541402356534234,0.982661910235713,-0.550954861376856,0.581664617938314,0.891120135968862
ENSG00000163521,109.440047667052,-1.02629127655708,2.06318578790796,-0.497430373247058,0.618885591262145,0.911101266478614
ENSG00000163527,1748.19186949682,-1.93825879082937,0.82731591432929,-2.34282788141544,0.0191382096923754,0.131703161392395
ENSG00000163528,201.838250067287,-0.109388831333634,1.77559598693523,-0.0616068250539614,0.95087594166221,1
ENSG00000163530,0,NA,NA,NA,NA,NA
ENSG00000163531,331.841450877958,-2.92362995961133,1.7248375126752,-1.6950176107179,0.0900720800535174,0.355186892671215
ENSG00000163534,0,NA,NA,NA,NA,NA
ENSG00000163535,48.2445772415069,-5.41320346235188,2.78273705290158,-1.94528026164294,0.0517412564190858,0.249283602429055
ENSG00000163536,281.428015264071,1.28053956460315,1.62007183131709,0.790421473819521,0.429281665412034,0.797283668564172
ENSG00000163539,822.935135658694,-2.25983106436592,0.858943103381618,-2.63094383722166,0.00851481059445038,0.0768656406128466
ENSG00000163541,643.160587624857,2.88147676810126,1.21950391807628,2.36282698676908,0.0181361342342743,0.127543855342669
ENSG00000163545,67.9175018446843,1.52404667151191,3.17956734147424,0.479325174728102,0.631707315389558,0.915384862765833
ENSG00000163554,4.18713672093072,0,9.27064804121796,0,NA,NA
ENSG00000163558,448.041072776131,-1.3784065471415,1.33744708138429,-1.0306251113239,0.302716655581406,0.689381170668602
ENSG00000163563,8.90443200031017,-0.281834997212086,6.51124261264228,-0.0432843642878354,0.965474855031808,1
ENSG00000163564,1.10660136126352,-6.35326473455856,9.19661868005594,-0.690826156393376,0.489674796013283,NA
ENSG00000163565,2381.08551928787,-3.47851573397059,1.35022200313117,-2.57625466471728,0.00998770551050032,0.0865860228692402
ENSG00000163568,0.0143102835523837,0.603437332081887,9.27064804154871,0.0650911704745378,0.948101410465878,NA
ENSG00000163576,5.21869396684313,-7.92109421051173,9.19605903131038,-0.861357477539269,0.389041188192493,0.768954434813675
ENSG00000163577,178.363671607872,-5.7987586004451,1.97308514195435,-2.93892973858259,0.00329347726608902,0.0371302585646873
ENSG00000163581,1.32888651143439,7.71995794668242,9.20055613285919,0.839075142328743,0.401427144175295,NA
ENSG00000163584,62.0400580307921,-4.37369426388933,2.5542340588481,-1.71233104058669,0.0868356794155259,0.34757672353522
ENSG00000163586,0,NA,NA,NA,NA,NA
ENSG00000163590,297.541524524688,-1.1495849135529,1.79825668292651,-0.639277431563355,0.522642467444196,0.85723560685795
ENSG00000163596,126.558313775295,-0.766612849862044,2.19815213868666,-0.348753317102098,0.727274513004114,0.957169085120381
ENSG00000163597,2418.73027822772,0.216644915166771,0.869542221188191,0.249148241324884,0.803246114536464,0.988428037950738
ENSG00000163599,0.0863146886775289,0,9.27064804131582,0,1,NA
ENSG00000163600,0,NA,NA,NA,NA,NA
ENSG00000163602,333.748849237604,-2.42655193542839,1.69944956649446,-1.42784580564739,0.153336245252418,0.485249934633023
ENSG00000163605,2154.42041822598,-1.06403815013667,1.15674594835398,-0.919854659228129,0.357648715411953,0.745024614706314
ENSG00000163606,0,NA,NA,NA,NA,NA
ENSG00000163607,366.374785677988,0.298403790152254,1.57977369604339,0.188890213135982,0.850178864284602,1
ENSG00000163608,941.296058912537,-0.622153899453164,1.05133329745105,-0.591776081820649,0.55400054165242,0.876954320995802
ENSG00000163611,100.264334559846,-1.46580524860121,1.93855494030403,-0.756132941154263,0.449569493522034,0.812031480800237
ENSG00000163612,0,NA,NA,NA,NA,NA
ENSG00000163617,35.2959901774088,-2.84162813062653,4.13970351730637,-0.686432764749185,0.492440249055357,0.841255468682009
ENSG00000163618,427.548324001299,-0.383894278079343,1.66079724855082,-0.23115059855399,0.817197807349629,0.994025651425519
ENSG00000163623,1.85655546412805,0,9.27064804082598,0,1,NA
ENSG00000163624,115.366376303574,1.04117404323151,1.94893257017565,0.534227843058557,0.593183907797868,0.895695191334784
ENSG00000163625,1453.03997986959,-1.39886979628887,1.0111090348329,-1.38350044169079,0.166511471986795,0.506584508808202
ENSG00000163626,191.599431662687,-3.28520098192858,1.63230480518038,-2.01261490593085,0.0441551576091893,0.223141913588373
ENSG00000163629,540.354537229488,-1.53719142261369,1.38042429160766,-1.11356445402989,0.26546608288794,0.649775811781741
ENSG00000163630,1.85021896631541,-5.20115543862393,9.16413502494601,-0.567555522094086,NA,NA
ENSG00000163631,720.369721913797,-1.45353247211414,1.66849290657591,-0.871164909593228,0.38366411671773,0.765129150377385
ENSG00000163632,0,NA,NA,NA,NA,NA
ENSG00000163633,14.9394749967508,1.42628781191116,3.70601188998748,0.384857861833785,0.700342727079712,0.945743776561508
ENSG00000163634,279.92590620224,1.77974173864326,1.48418747585638,1.19913539737718,0.230475302200391,0.605095269762818
ENSG00000163635,325.443216269448,-1.54846241344112,1.68752911905907,-0.917591522393706,0.358832757858619,0.745522214252479
ENSG00000163636,2171.40086301698,0.848299165008588,1.04726605172815,0.810013046454399,0.417932677492402,0.789409336645525
ENSG00000163637,1096.57922992162,-0.530051870992574,0.958131129358647,-0.553214330221563,0.580116655422614,0.891089730037926
ENSG00000163638,1830.51963550086,0.505670804595202,1.39150491205319,0.363398504895735,0.716307218470248,0.952653325027138
ENSG00000163644,1109.03977160617,1.84360818579892,1.13659623038294,1.62204319926151,0.104794098768034,0.390518506469046
ENSG00000163645,3.76101603851912,9.37044470881916,9.19713477824383,1.018843904624,0.308277078335856,0.695375753539831
ENSG00000163646,0,NA,NA,NA,NA,NA
ENSG00000163655,1112.12210332822,0.566173978012214,1.00123322755919,0.565476616664464,0.571749624673804,0.886547656388506
ENSG00000163659,1425.92080270354,-1.97965629175702,0.803583803220431,-2.46353433683379,0.0137574717390506,0.107786011550259
ENSG00000163660,629.814623132815,-1.5349795283036,1.07285704124018,-1.43074004205558,0.152504732634676,0.484535535558015
ENSG00000163661,39.3128644144253,-3.29685467002963,3.64504844908127,-0.904474855707501,0.365743661349498,0.751991581484998
ENSG00000163666,28.7569821732731,12.8808653005572,9.27064804082837,1.38942447645831,NA,NA
ENSG00000163673,38.0016536210777,-20.12306950269,4.51025689633003,-4.46162379776283,8.13409330243913e-06,0.000229765576898059
ENSG00000163681,1808.21979509053,0.248455648710924,0.645309708869739,0.385017682666041,0.700224314674397,0.945743776561508
ENSG00000163682,7321.89949962221,0.926282082607786,0.884112461041978,1.04769712386602,0.294778173113269,0.680850869194105
ENSG00000163683,537.662065796978,-2.36824800158547,1.4991655720275,-1.57971077096081,0.114173117837992,0.410783539027929
ENSG00000163684,376.907498616855,-1.78035631029547,1.61063724445455,-1.10537386144848,0.268997625006578,0.654529577613441
ENSG00000163686,216.732923541049,-0.537895500440744,1.97387574436812,-0.272507275078217,0.785231998169837,0.980484524460197
ENSG00000163687,4.46385084736618,-4.70455690212831,9.16239002301637,-0.513463942302198,0.607626827256373,0.905017177990942
ENSG00000163689,29.8882068231863,-8.12530211643149,3.81602249527669,-2.12925949112948,0.0332327973180693,0.18350104690126
ENSG00000163694,32.1220288906656,-21.7527148848546,3.14091290524564,-6.92560269612233,4.34123266371873e-12,4.86654911937879e-10
ENSG00000163697,476.218271152277,-4.85906295143869,1.78602361006542,-2.72060398533069,0.00651627735763259,0.0629518306896712
ENSG00000163701,36.0959413677832,-3.01942637500582,3.95293531448352,-0.763844114509708,0.444960144294111,0.808375253480607
ENSG00000163702,1080.63618680074,1.5498424248103,1.19893025678456,1.29268772394389,0.196119085281066,0.55231894075679
ENSG00000163703,2178.13651045201,0.659220280580036,1.35983826571427,0.484778445496807,0.627833514015658,0.91335702031353
ENSG00000163704,120.317557187982,-0.693371426096263,2.31376918575172,-0.299671821358012,0.764427494611483,0.971915496952857
ENSG00000163705,0,NA,NA,NA,NA,NA
ENSG00000163710,186.399348541862,-2.72338788362944,1.95065120736903,-1.39614292567591,0.162671459637855,0.500164929547201
ENSG00000163714,764.826769849713,-1.64227342825885,1.21914497899039,-1.34706983710737,0.177957741515922,0.524091020932216
ENSG00000163719,1394.66889159163,1.69937718814651,0.897330021048815,1.89381514970406,0.0582495500549259,0.268764742662213
ENSG00000163728,181.862713253642,-3.21139694937724,1.83244565881836,-1.75251960892968,0.0796845010925226,0.329458721288129
ENSG00000163734,686.147293026316,-10.8667051408109,2.25890599844719,-4.8106052878167,1.50473912649905e-06,5.09894870545989e-05
ENSG00000163735,43.0037040648436,-2.08215231348144,7.55724477678075,-0.275517384308994,0.782918771707018,0.979320449493281
ENSG00000163736,5.2170379538324,-21.6810556466287,9.19632300122307,-2.35757874573841,0.0183945535099922,0.128468778725279
ENSG00000163737,38.5086003447325,-9.28279506506049,4.01167837352015,-2.31394299361917,0.0206708493455324,0.137155314034229
ENSG00000163738,183.088731085359,-0.35870942929736,1.46653456077698,-0.244596642241634,0.806768764206426,0.989242170838287
ENSG00000163739,4370.86513613632,-8.00821015023396,1.86119848965604,-4.30271687557297,1.68716388887871e-05,0.000437093156328113
ENSG00000163743,246.030922151545,0.845510520748978,1.65683039317888,0.510318089425397,0.609828631588904,0.906705499619672
ENSG00000163746,0.753390447456529,0,9.27064804114923,0,1,NA
ENSG00000163749,1.14068905059701,0,9.27064804114149,0,1,NA
ENSG00000163751,0,NA,NA,NA,NA,NA
ENSG00000163754,1105.84987821432,-0.36254934829506,1.2050676611605,-0.300853935409667,0.763525878006292,0.971730471230572
ENSG00000163755,376.93573468608,-1.6905106952844,1.49145326611166,-1.13346541503892,0.25701885696978,0.639848831431569
ENSG00000163762,25.8649192283318,-8.13112940965751,4.01826960028357,-2.02354003551272,0.0430175002599406,0.219031385457401
ENSG00000163781,591.985383017122,-2.17271766931944,1.4016821311864,-1.55007873823749,0.121122618562928,0.424584025023323
ENSG00000163785,567.05148585097,0.80264227562122,1.43120454082643,0.560815909064785,0.574923040180111,0.887630463974164
ENSG00000163788,399.504345795852,-1.77031451659188,1.45149909251281,-1.21964562411619,0.222599242985355,0.594238322289909
ENSG00000163792,6.55795039519595,-4.31434934895044,4.01428393977883,-1.07474942322793,0.282486929809147,0.667581645397127
ENSG00000163793,13.9492748617323,0.130506837786464,6.12429577369958,0.02130968891916,0.982998614955172,1
ENSG00000163794,3.61931792474177,20.9928067857399,9.19792131670396,2.28234250575896,NA,NA
ENSG00000163795,196.200207512415,0.52689029919863,1.86516293399356,0.282490226240176,0.777567639870248,0.977085816440793
ENSG00000163798,2257.0398258823,-0.117281545307398,1.26470697842692,-0.0927341647574969,0.926114754396251,1
ENSG00000163803,25.6129171276295,19.2554962088611,6.40852513413007,3.00466890678349,0.00265870091484657,0.0315084342461604
ENSG00000163806,8.31970345166273,0,9.27064804041515,0,NA,NA
ENSG00000163807,1023.65840823334,-1.36662216191838,1.19751108553743,-1.1412187982419,0.253778883506958,0.635927853174192
ENSG00000163808,13.5308902185091,8.68018595651149,5.53722486901131,1.56760582455113,0.116973151965445,0.416703717222866
ENSG00000163810,0,NA,NA,NA,NA,NA
ENSG00000163811,530.611177923668,-1.40008548525271,1.24505845196948,-1.12451385960073,0.260795094202621,0.644864194506626
ENSG00000163812,1559.0782155295,-0.611828880755437,1.09012480172211,-0.561246638723297,0.574629412888415,0.887630463974164
ENSG00000163814,195.40952359354,0.308284467298929,2.63202728156677,0.11712814280383,0.906758508492517,1
ENSG00000163815,237.79191236489,1.74633878919928,1.6890646311576,1.03390880193994,0.301178799764423,0.687615079672226
ENSG00000163817,17.1872145115637,-2.04799598280458,5.05252835314977,-0.405340819419223,0.685227005693071,0.938932269567258
ENSG00000163818,228.01103081753,-1.93285604958632,1.88569115608432,-1.02501199273795,0.305357528982556,0.692454528827618
ENSG00000163820,1258.34869477841,-1.827532365225,1.05097607947,-1.73889054272921,0.0820540180543639,0.335827971940524
ENSG00000163823,2.46177231733674,0,9.27064804008281,0,NA,NA
ENSG00000163825,0,NA,NA,NA,NA,NA
ENSG00000163827,106.75756243545,-0.451703192567679,2.12798653059174,-0.212267881433475,0.831898051363953,0.998984055441679
ENSG00000163832,144.530764854345,2.49236785224411,1.84562919903729,1.35041635315705,0.176882468195572,0.522238382162975
ENSG00000163833,1900.96288461228,-1.88548263353941,0.915734095527544,-2.05898485460804,0.0394956893815448,0.206261695732978
ENSG00000163840,2437.89983783838,-2.30514576601339,1.08378642641602,-2.12693729117488,0.033425293887163,0.184328992509264
ENSG00000163848,590.78370668889,-1.3347966475701,1.3919391499793,-0.958947557147124,0.337585165083577,0.725216100090355
ENSG00000163864,1305.04349905946,-1.98438999086369,0.9083366377615,-2.18464158371285,0.0289151364383968,0.168812116566651
ENSG00000163866,597.506050090761,0.840255467193467,1.33572693872196,0.629062305202465,0.529308267170789,0.862139317742132
ENSG00000163867,191.251655706197,0.0137649890123529,1.68190676227765,0.0081841570062494,0.993470060377965,1
ENSG00000163870,516.097220709857,1.22537634285681,1.34358565938099,0.912019516062236,0.361758444082244,0.748373085808022
ENSG00000163872,1645.62659661217,-1.83233029692868,1.14948939049057,-1.59403845923859,0.110927421162573,0.404660326402315
ENSG00000163873,6.32642674198008,0,9.27064804073352,0,1,1
ENSG00000163874,585.781697441009,-2.73632547122887,1.99892542483351,-1.36889822763487,0.171031089863322,0.51360080374298
ENSG00000163875,334.427899233647,-0.365905312274299,1.40670724183074,-0.260114756925611,0.794775255241817,0.984383007924017
ENSG00000163877,199.280057654427,-0.580107665878338,1.50287218514849,-0.385999336211697,0.699497160409362,0.945429234024656
ENSG00000163879,127.725348920694,-0.820183631599214,2.0618400596007,-0.397792073046662,0.690783460924554,0.942201491875115
ENSG00000163882,531.82486325845,-0.0975765952766753,1.4102805714935,-0.0691894912608352,0.944838787821297,1
ENSG00000163884,139.168745135846,1.1930330248179,2.1557959462587,0.553407212258825,0.579984601408379,0.891022714661519
ENSG00000163885,0,NA,NA,NA,NA,NA
ENSG00000163888,1.55592986875454,2.77400633181708,9.24962114645899,0.299904859657851,0.764249727392164,NA
ENSG00000163898,24.7557338995693,-5.88173267562818,3.74624442295833,-1.57003441622303,0.116407104729292,0.415716336344402
ENSG00000163900,413.301527958923,-1.28610732085749,1.27883900658114,-1.00568352563454,0.314567830440188,0.701324043588737
ENSG00000163902,12135.2071480372,-0.504860425840947,0.728610229962634,-0.692908780414514,0.488366799086501,0.838517467191773
ENSG00000163904,274.612163175812,-0.568324042960758,1.60106068585801,-0.354967208913879,0.72261415711737,0.954378595912064
ENSG00000163909,137.133876970428,-1.4752416534017,2.16271845905003,-0.682123762909805,0.495160695906401,0.84263339576657
ENSG00000163913,1784.82265893588,2.00737315623472,1.68893135459659,1.18854632591873,0.234618239825343,0.609816905442399
ENSG00000163914,0,NA,NA,NA,NA,NA
ENSG00000163915,3.51769343063576,0,9.27064804081005,0,NA,NA
ENSG00000163918,73.815133215102,-1.33830451241885,2.46668348129465,-0.54255218497528,0.587438167990726,0.893853667550018
ENSG00000163923,148.128202784749,20.9940284447054,2.65833171006113,7.89744498974606,2.84678580075508e-15,5.83231150720214e-13
ENSG00000163930,1365.77180731253,0.408476060907995,0.694574914267863,0.588095038443134,0.556468503223872,0.87858644707574
ENSG00000163931,3675.16288619355,0.699154398374896,0.646251367573733,1.08186138313298,0.279314126316426,0.66383201667198
ENSG00000163932,21.493314386389,0.60276561215236,4.910592089884,0.122748051786684,0.902306611724918,1
ENSG00000163933,157.711303900244,-0.546538049180063,2.05894197605718,-0.265446066735046,0.790665852402941,0.9828943108734
ENSG00000163935,90.4895961096152,19.1750773434585,2.76451672701774,6.93614082926671,4.02955918040328e-12,4.54575081212077e-10
ENSG00000163938,227.880362601833,-1.60294982813967,1.65847847761813,-0.96651831770635,0.33378488545367,0.720895071496878
ENSG00000163939,1035.52702682127,-2.4112165836409,1.23520848841932,-1.95207254989521,0.0509295917185421,0.246877629260619
ENSG00000163945,189.424946351951,-0.429636910500001,2.51659561212073,-0.170721473259642,0.864442777484809,1
ENSG00000163946,501.700905017803,-1.55337417272031,1.35129843497995,-1.14954190170683,0.250332599081875,0.630839565394506
ENSG00000163947,526.868536705376,-0.367985407660457,1.16156565065567,-0.316801213476603,0.751394443381906,0.96591851987224
ENSG00000163950,585.003843023644,-0.959115828673008,1.07981049775723,-0.888226064355827,0.374419161158616,0.758713861811184
ENSG00000163956,6868.32299640747,2.01652986276734,0.705668630051516,2.85761585096977,0.00426836788800543,0.0455020270549096
ENSG00000163958,4.23529033850239,0,9.27064804095512,0,NA,NA
ENSG00000163959,24.7670537541207,2.99637774735297,4.90920447229555,0.61035912524374,0.541623938521126,0.869213240885614
ENSG00000163960,291.262568232596,-0.11693660207758,1.6237308701176,-0.0720172315681302,0.942588194649824,1
ENSG00000163961,149.902912114985,-2.50654521533656,1.914571307468,-1.30919397233182,0.190468653507844,0.543969440814584
ENSG00000163964,159.815102348513,-1.51738036438636,1.68246010087238,-0.901881930869906,0.367119590859718,0.75329425487879
ENSG00000163975,398.697411808027,1.10855651539996,1.52820382104899,0.725398340280964,0.468207691000723,0.825815058684103
ENSG00000163982,0,NA,NA,NA,NA,NA
ENSG00000163993,3.93553257263268,-22.4401358439467,9.19604584290531,-2.44019399503746,NA,NA
ENSG00000163995,114.274266524785,-4.25281326902081,2.0397031187411,-2.08501581918727,0.0370678646169976,0.197920861971064
ENSG00000164002,25.3656067832207,0.0376640261213513,3.80759572616184,0.00989181332003376,0.992107603582973,1
ENSG00000164007,0,NA,NA,NA,NA,NA
ENSG00000164008,249.824263519007,-0.530841838122772,1.89285471230494,-0.280445104778465,0.779136036191258,0.977085816440793
ENSG00000164010,757.644289784442,-1.03883013658678,1.60393620797455,-0.647675469524196,0.517194873370837,0.854250622970009
ENSG00000164011,305.309365092745,0.506744134903836,1.49404997377745,0.339174822661802,0.734478034904298,0.96078666319235
ENSG00000164022,198.50645022921,0.664490178028724,1.68565021330796,0.394204071985204,0.693430379597083,0.942928727131686
ENSG00000164023,297.281275827185,-2.62482074601222,1.58076172396137,-1.66047843025605,0.0968182436224511,0.372075975490851
ENSG00000164024,465.786090543877,0.198655151287676,1.36681236004952,0.145341933607097,0.884440907976987,1
ENSG00000164031,432.732370751253,-1.70305193097724,1.32045933328022,-1.2897420526739,0.197140233471716,0.553980068247586
ENSG00000164032,266.074793698516,1.50466375016877,1.64536991479316,0.914483567883838,0.360462808343223,0.747137445467483
ENSG00000164035,83.5418668110007,-9.85974846431692,2.84278475728296,-3.46834154047616,0.000523681264445422,0.0081663122112644
ENSG00000164037,2.6116907016514,0,9.27064803999337,0,1,NA
ENSG00000164038,309.898291269986,-2.25037780920116,2.19076896960438,-1.02720909435172,0.304322016685059,0.691161522094098
ENSG00000164039,258.593329182574,1.13651134221635,1.64185030129852,0.692213742822653,0.488803109531349,0.838795407919823
ENSG00000164040,218.651907105308,-0.0242303929808328,1.77081848940821,-0.0136831601464306,0.989082758447702,1
ENSG00000164045,96.8856069140257,0.252304331685893,2.18981783536237,0.115217041167327,0.908273091730221,1
ENSG00000164047,0,NA,NA,NA,NA,NA
ENSG00000164048,140.713889480068,2.29250474972767,1.81720835946319,1.26155305074916,0.207109659131779,0.571692419763459
ENSG00000164049,0,NA,NA,NA,NA,NA
ENSG00000164050,473.35967975247,1.36686308033192,1.48885319927434,0.918064373974625,0.358585164892666,0.745522214252479
ENSG00000164051,145.035848586367,2.36928978361473,2.36026813793532,1.00382229693924,0.315464275116011,0.701801702404866
ENSG00000164053,99.8080799247765,-1.81102345934041,1.84812784649716,-0.9799232573509,0.327124001708138,0.714958862199427
ENSG00000164054,5283.76795372812,0.573662218177019,0.833840653973009,0.687975832605049,0.491468000439958,0.840522513897699
ENSG00000164056,514.995334197361,1.33233359879454,1.53111234883543,0.870173635401685,0.384205521561644,0.765555139780459
ENSG00000164061,47.651062633194,-0.485622560540722,3.4911306083692,-0.13910180254401,0.889369703851429,1
ENSG00000164062,1785.58592520327,2.2329841467438,0.829609051020215,2.69161015540728,0.00711080112206742,0.067309038342926
ENSG00000164066,124.017276832359,-4.16200346358399,1.85140229116832,-2.24802760774244,0.0245744295521105,0.153205537718369
ENSG00000164068,848.841437003551,-0.594161796403606,1.28706300459647,-0.461641577981564,0.644338372998216,0.922022031043063
