,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000106610,406.83910682559,0.829764564117216,1.23056697356292,0.674294517847135,0.500124088702621,0.849087458968235
ENSG00000106615,1842.32580654903,1.42275204608321,0.999662322824106,1.42323263926148,0.154668726758779,0.479354985221866
ENSG00000106617,1422.13364626226,-1.0382942038228,1.14805754693751,-0.904392124412666,0.365787512748507,0.75354556656977
ENSG00000106624,4757.91342571146,0.00541830855505967,1.07141412966103,0.00505715615004433,0.995964990385431,1
ENSG00000106628,4100.16079017945,0.742601597512167,0.869800415851993,0.853760913398471,0.393237475595088,0.774406722684773
ENSG00000106631,218385.71931803,3.26236621515676,0.580877518763543,5.61627212239345,1.95121286191038e-08,8.43175102555234e-07
ENSG00000106633,69.4484913792174,4.11421798671847,2.95902446594762,1.39039674530062,0.164408434259167,0.49864150177723
ENSG00000106635,852.803391686474,-0.185083844032914,0.956022017459235,-0.193597888597587,0.846490751569683,1
ENSG00000106636,2086.7380935876,0.372043249573721,1.13940129731998,0.326525211485028,0.744027017645582,0.968311978228941
ENSG00000106638,541.747706793674,0.245930101711248,1.16343790312956,0.21138223282026,0.832589019673911,0.996936838509406
ENSG00000106648,0.348172886458388,0,9.27064804115978,0,1,NA
ENSG00000106665,341.68448119982,-0.541941575097574,1.79122424447839,-0.302553729254256,0.762229981274464,0.975360494334584
ENSG00000106682,6387.10261915652,0.530023001467556,0.636566761053468,0.832627516696615,0.405054835135724,0.783547643570059
ENSG00000106683,514.361289479849,-1.73744289100691,1.47941539393304,-1.17441179680299,0.240230122376484,0.615759429811872
ENSG00000106686,14.4351125175287,-23.0651269688731,6.09323237025901,-3.78536802263668,0.000153481271961449,0.00247398474635314
ENSG00000106688,163.473862740121,-0.951123266823846,2.06953352545845,-0.459583406175143,0.645815272103324,0.927657783670949
ENSG00000106689,0,NA,NA,NA,NA,NA
ENSG00000106692,272.775063105437,-3.01339248332106,1.31873718297105,-2.28505916283639,0.0223093589135769,0.136761491316115
ENSG00000106701,88.9983828155058,-9.04357090522245,2.96611658954255,-3.04896002305061,0.0022963503708323,0.0253091444280242
ENSG00000106714,11.2246639427912,0,9.27064803845252,0,1,1
ENSG00000106723,2087.30219063314,-1.60452639919266,0.801234598764894,-2.00256753972687,0.0452237269250801,0.218339553279328
ENSG00000106733,7.33183267495988,8.28214214627619,6.12122686341418,1.35301996333081,0.176049252805232,0.518903909416467
ENSG00000106771,2186.62639895675,-0.280556138147382,0.676925909450498,-0.414456197097148,0.678540039981289,0.941649603974034
ENSG00000106772,1883.51773929012,-1.99386942967474,2.10119606869393,-0.948921168938842,NA,NA
ENSG00000106780,270.636566207964,-1.53013526970822,1.52248468257938,-1.00502506673228,0.3148847798356,0.707406831343444
ENSG00000106785,154.515422696495,-23.3711577972543,2.97592091487152,-7.85342032460002,4.04842029905444e-15,7.06773215808924e-13
ENSG00000106789,27.0595907079155,-21.7424692934011,4.02126664497338,-5.40687082279893,6.41353641572435e-08,2.52179096274134e-06
ENSG00000106799,301.705431158061,-1.34903282431913,1.56155690656683,-0.863902441624788,0.387641485442222,0.769815157871723
ENSG00000106803,1041.0110513328,3.51544532925363,1.52295334860228,2.30830795472495,0.0209820143216012,0.131912768505199
ENSG00000106804,22.5980485598982,-9.16789692815097,4.17403361496523,-2.19641185813194,0.028062477669606,0.158809151237501
ENSG00000106809,134.890731394043,-10.2238542242746,2.17120420046805,-4.7088404775887,2.49129945366188e-06,6.79579779094205e-05
ENSG00000106819,80.2544808987772,-8.57099235588982,2.57256298847883,-3.33169387660277,0.00086319150657216,0.0111214740381821
ENSG00000106823,121.142234223543,-3.54743539385751,2.09091518082553,-1.69659459474436,0.089773332435356,0.343697990714133
ENSG00000106829,400.712295437614,-1.35118972297109,1.89421715156084,-0.713323560531432,0.475645561515338,0.834470928844816
ENSG00000106852,10.2142101751759,-5.95280718854537,5.18801592130518,-1.14741498076355,0.251210152640391,0.631570686174532
ENSG00000106853,675.40182681601,-0.330788534731683,1.12893229629103,-0.293010073162446,0.769514452176943,0.978309147209158
ENSG00000106868,3454.7777115166,-0.77670624748344,1.40423725772112,-0.553116108558411,NA,NA
ENSG00000106927,1141.08144921904,-6.66842811798533,3.70779078718998,-1.79849093455436,NA,NA
ENSG00000106948,306.689569035959,-0.706827376809254,1.43626704565814,-0.492128103158813,0.622628786404416,0.918527408572613
ENSG00000106952,1.17911460301734,-6.75413855683791,9.19654205631607,-0.734421537516838,NA,NA
ENSG00000106976,151.890270278883,-1.59414813552532,2.05023919748258,-0.777542511860435,0.436838763197099,0.807113311969324
ENSG00000106991,907.864471679617,-0.00474628036832471,1.21926585132911,-0.0038927362421828,0.996894053697359,1
ENSG00000106992,4196.68780463131,1.45241066810909,0.702681631471384,2.06695408426688,0.0387384807193875,0.197170961049291
ENSG00000106993,191.538538475707,-0.494845815091131,1.76507134725529,-0.280354568023906,0.779205489347117,0.980745147469796
ENSG00000107014,0,NA,NA,NA,NA,NA
ENSG00000107018,0,NA,NA,NA,NA,NA
ENSG00000107020,393.211868057483,1.39850463597275,1.51425428791294,0.923559964225214,0.355715466517201,0.746012937149883
ENSG00000107021,454.746024609385,0.931701759286961,1.30028368264336,0.716537300070471,0.473659644258726,0.833079797447998
ENSG00000107036,980.50817289845,-1.38122682545527,1.11836490559113,-1.23504128084671,0.216815141027959,0.583960303798061
ENSG00000107077,305.548340929523,0.887871242316154,1.5240643814248,0.582568068079979,0.560184106698397,0.8850182414701
ENSG00000107099,70.0970742648641,-24.1264974331411,3.33144089138054,-7.24206078383794,4.41917695060315e-13,4.91401217857515e-11
ENSG00000107104,1360.83757490944,-1.7316979734369,1.01384769934385,-1.70804547325759,0.0876279051776146,0.338004411973221
ENSG00000107105,41.8677982218888,0,4.3261454362694,0,1,1
ENSG00000107130,1216.47384137113,0.272282304519772,0.733722132595637,0.371097302948376,0.710565059774998,0.956912492386144
ENSG00000107140,456.959517286636,1.28996542045344,1.52063849078627,0.848305122005978,0.396268065813344,0.776276297615268
ENSG00000107147,14.9758924668186,6.37654278322948,7.48802568785293,0.851565292246995,0.394455410106209,0.775320410890314
ENSG00000107159,11.5739707507445,0,9.27064803940099,0,NA,NA
ENSG00000107164,471.632430676553,0.0672480396456401,1.48421346686757,0.0453088731148405,0.963861114980396,1
ENSG00000107165,194.52323650099,-11.3576041384667,1.96773514454418,-5.77191710477767,7.83746729237591e-09,3.64870677307463e-07
ENSG00000107175,697.985898167788,1.12293554111988,1.36964895321839,0.819871061472515,0.412289615394038,0.789091125547074
ENSG00000107185,770.292517536901,-1.47083883073019,1.37784078369996,-1.06749549594584,0.285748146438286,0.675505836140855
ENSG00000107186,1748.68243760896,-0.719792969321627,1.11281365799375,-0.646822551243046,0.517746795369887,0.858913887917329
ENSG00000107187,0,NA,NA,NA,NA,NA
ENSG00000107201,393.507026796112,-2.36517691684855,1.79852901096259,-1.31506186579814,0.188489111418753,0.540108526112361
ENSG00000107223,6485.15928718477,2.48356104417838,0.957804964116586,2.59297157273459,0.00951506350554033,0.0770337096709589
ENSG00000107242,310.086551279203,-1.22683167366642,1.67457380234717,-0.732623233414274,0.463788256675092,0.825952808837474
ENSG00000107249,329.932245651947,-1.22317866191102,1.97135522023239,-0.620476030579019,0.534944429931108,0.869396747136221
ENSG00000107262,313.190329551801,0.870179482171967,1.54157580802485,0.564474012657795,0.572431581237932,0.89125032005695
ENSG00000107263,822.519102525864,0.840383271231079,1.12996399678131,0.743725705973731,0.457042434523797,0.82202699666171
ENSG00000107281,314.18487918471,2.48191750324848,1.83762262870234,1.35061326764414,0.176819348485645,0.519908075940673
ENSG00000107282,92.7333140001206,-0.794634535079986,2.91897136728523,-0.272231013974978,0.785444396327136,0.982420839525018
ENSG00000107290,1850.66029719102,-2.06399040949985,0.956348008894239,-2.1582001429441,0.0309122743030662,0.16938684393689
ENSG00000107295,278.466205488074,-1.98666255102718,1.84910615465318,-1.07439075146002,0.282647585882001,0.672453196283453
ENSG00000107317,713.93966269963,-5.91467246179703,2.28672054170828,-2.5865305156084,0.00969475855285612,0.078139932971266
ENSG00000107331,748.578129983866,0.635563998112901,1.29522376061403,0.490698223302821,0.623639903301128,0.919206789565463
ENSG00000107338,2415.07123617376,0.873029147293898,1.26804193290813,0.688486022928038,0.491146769091544,0.84385843092314
ENSG00000107341,2700.72808925628,-1.44502312392763,1.25027285896589,-1.15576621020377,0.247776797659273,0.626182310102632
ENSG00000107362,485.209606792856,-1.99372931736983,1.74787563195634,-1.14065856913304,0.254012033952535,0.635685505840504
ENSG00000107371,55.3312758062507,-1.76498278396187,2.53230010203336,-0.696988000176062,0.485810303545142,0.840270767185042
ENSG00000107372,2156.51910369381,-0.455477492696909,1.02610093198145,-0.443891510572318,0.657121022614107,0.931972576816651
ENSG00000107404,606.793978748747,0.786898340532437,1.13062371794419,0.695986054461383,0.486437563238844,0.840531122072856
ENSG00000107438,3036.01182310756,-0.169169596824551,0.94017313286974,-0.179934515154869,0.857203978227916,1
ENSG00000107443,124.57971142387,-1.68911491230555,2.02322020969978,-0.834864590719067,0.4037939535913,0.781889927807805
ENSG00000107447,0.0847689781678662,0,9.27064804133797,0,1,NA
ENSG00000107485,13.2712345804387,-23.7515495537009,9.19590309886113,-2.58284034731101,NA,NA
ENSG00000107518,95.8885327750221,-9.42477172625883,2.71682946603396,-3.4690332404327,0.000522334823150946,0.00718025302564505
ENSG00000107521,2291.60579701545,1.04226424562809,1.1826303193846,0.88131026961194,0.378149909155173,0.761812898312889
ENSG00000107537,566.693273317059,0.458625223835569,1.44225477966435,0.317991821072213,0.750491141000945,0.970668712085895
ENSG00000107551,4362.75824330517,0.892024342639889,0.980383961436589,0.909872435420889,0.36288978819652,0.751653029803407
ENSG00000107554,647.665017187555,-1.98517684072472,1.4125415996622,-1.40539354111727,0.159904286310814,0.48975752673731
ENSG00000107560,507.600172388114,-3.31191472570714,1.66330053771916,-1.99117035713142,0.0464621615736094,0.222839674931888
ENSG00000107562,19722.7732168532,-0.449939848217501,0.568012953598079,-0.792129555087354,0.428285138559704,0.801549106755701
ENSG00000107566,259.480110997357,-2.12936887984728,1.59994758358115,-1.33089915050913,0.183222196811176,0.530757532497621
ENSG00000107581,1720.60985287792,-0.731654622294858,0.879436976188115,-0.831957993699772,0.405432655380752,0.78409696439982
ENSG00000107593,0,NA,NA,NA,NA,NA
ENSG00000107611,80.5470936007463,-22.4495141434196,3.03817691314077,-7.38913986421285,1.47781656434756e-13,1.8695450420565e-11
ENSG00000107614,685.680057071378,-3.44185225805007,2.17620293524982,-1.58158607467137,0.113744095042911,0.400431527543694
ENSG00000107625,642.839899274055,1.27716755561494,1.5293983466805,0.835078420469707,0.403673555933422,0.781889927807805
ENSG00000107643,264.882880039465,-1.52770066883653,1.25402326091383,-1.21823949878192,0.22313297369044,0.59228454533795
ENSG00000107651,1436.3522468503,-1.43787929720766,0.967060475390105,-1.48685561430647,0.137052949270442,0.446586938138982
ENSG00000107669,1014.70277021835,-2.65547974485435,0.994449905924183,-2.67030016196392,0.00757834670839554,0.0648270378325619
ENSG00000107672,389.21553388365,0.0813520449232395,1.28516616421534,0.0633007989071275,0.949526979605189,1
ENSG00000107679,633.192175045607,-1.02673624922401,1.0400364294162,-0.987211813148078,0.323538811798608,0.716569461052923
ENSG00000107719,114.014203159134,-0.677368512883882,2.60707068880501,-0.259819772356984,0.795002798462157,0.987067694726715
ENSG00000107731,3711.94251357794,0.376670232350579,0.726771694791554,0.518278621814807,0.604263886448814,0.908193823261327
ENSG00000107736,68.5906060772998,-10.0135371042839,3.42172356760186,-2.92645998615896,0.0034284360594955,0.0348188695326773
ENSG00000107738,335.88956107247,-0.0557268403083074,1.37452891768222,-0.0405425012099971,0.967660623812755,1
ENSG00000107742,49.627802278357,2.60089904496387,2.82489448509434,0.920706617074586,0.357203620535095,0.747255034355102
ENSG00000107745,1865.96843563379,-1.57530199346116,0.651300536376735,-2.41870212824445,0.01557598919261,0.109514949385657
ENSG00000107758,361.210109263728,-3.43566689708366,1.48043910040643,-2.32070802246473,0.0203026074563133,0.129547851232572
ENSG00000107771,1788.00871695041,-1.80714348458082,1.22360492705973,-1.47690111784963,0.13970214525955,0.451108608985557
ENSG00000107779,1113.53485385617,-0.312027177123587,1.19145897595391,-0.261886630946542,0.793408846967343,0.986070449156995
ENSG00000107789,369.339387947956,-1.26155137848825,1.4482648935976,-0.871077786988578,0.383711681794993,0.766505510458634
ENSG00000107796,32610.1968430278,-0.884338757277987,0.598305485263794,-1.47807228758413,0.139388430696367,0.450664177494288
ENSG00000107798,509.655480322413,-2.53424220608591,1.59455272569433,-1.58931226622337,0.111989910794336,0.396817508148473
ENSG00000107807,0,NA,NA,NA,NA,NA
ENSG00000107815,88.3347499248523,2.85765411440738,2.76580087464031,1.03321035892688,0.301505466187143,0.692085335460028
ENSG00000107816,1454.58965180653,-0.385628853405371,1.09208992935097,-0.353110895944759,0.724005304611892,0.961458127029223
ENSG00000107819,510.017405954978,0.213371992440577,1.53024015840511,0.13943693169245,0.889104890130287,1
ENSG00000107821,187.466070630183,-0.383065696962791,1.64587843651954,-0.232742399719897,0.8159614429441,0.993488440684314
ENSG00000107829,294.458419422273,2.23755465358517,1.77486894391098,1.26068725314143,0.207421548276379,0.570531808698443
ENSG00000107831,0,NA,NA,NA,NA,NA
ENSG00000107833,199.029851586524,2.9949633911908,2.15878523990353,1.38733734872332,0.165338919441035,0.499997723125167
ENSG00000107854,536.521241696971,-0.703596331585826,1.36850873686171,-0.514133605898143,0.607158583253291,0.909539604121843
ENSG00000107859,6.44705951563474,0,9.27064804034269,0,NA,NA
ENSG00000107862,2854.21745840793,-0.717250423241807,0.83114590214169,-0.862965721654407,0.388156313929768,0.770119216753214
ENSG00000107863,1265.27104582309,-2.64579624759339,1.06310563438985,-2.48874256894697,0.0128195752658421,0.0964246088881671
ENSG00000107864,160.846184904243,1.73210319183855,1.96482149848766,0.881557532412878,0.378016129038974,0.761812898312889
ENSG00000107872,101.883799686544,20.7539262104677,3.13921573591353,6.61118188630261,3.81263685984694e-11,2.86900923703483e-09
ENSG00000107874,1043.32120922921,0.684809578616834,1.02112162607456,0.670644476749951,0.502447041555764,0.851029207502544
ENSG00000107882,171.056664689706,-4.52428198526376,2.03378192105343,-2.2245659371976,0.0261103914519005,0.152402278156897
ENSG00000107890,76.2858176429681,0.00176160743063443,2.10285150211422,0.000837723172018231,0.999331593692999,1
ENSG00000107897,252.750588516012,-0.135914112952633,1.73817657130481,-0.0781935018549962,0.937674130961177,1
ENSG00000107902,202.109402248335,0.525558678342935,2.15582241233447,0.243785701148652,0.807396795109427,0.991404708741195
ENSG00000107929,1376.97073262493,-1.1227751255855,1.19774108159992,-0.93741054960369,0.348547416415249,0.738374080303048
ENSG00000107937,770.264690592683,-0.129860965115399,1.15066090682873,-0.112857718850726,0.910143357568436,1
ENSG00000107938,279.115372110622,-0.118758419262379,1.67898252784011,-0.070732373501917,0.943610755026862,1
ENSG00000107949,157.356526669979,0.878397489518906,1.92942425223441,0.455264044961422,0.648919289864743,0.928541065329111
ENSG00000107951,527.841321885538,-1.23576888858067,1.31602797361647,-0.939014149664889,0.347723479599583,0.737892099800727
ENSG00000107954,105.750240383807,9.17466853875212,2.98901940784371,3.0694576671788,0.00214447795020028,0.0240297150542982
ENSG00000107957,1490.21194594875,-0.445028396158234,0.9936091882172,-0.447890781844252,0.654232021466256,0.931006083367941
ENSG00000107959,4202.86161909078,-1.36730977184134,0.898066940326623,-1.52250317926641,0.127883049402184,0.431750585276218
ENSG00000107960,636.979782177044,-0.196678278819113,1.2798181276812,-0.153676740909631,0.877864624968371,1
ENSG00000107968,259.481504294367,-3.73276572557562,1.95512577231803,-1.90922025499669,0.0562336844314335,0.252247257357188
ENSG00000107984,47.2793211837714,4.39543755286745,7.13945227652625,0.615654728489352,0.53812242233145,0.871244595827109
ENSG00000108001,77.2260496718651,-1.12523964699825,2.16615501389247,-0.519464045639214,0.603437179298507,0.907579542851649
ENSG00000108010,1181.78364594879,-1.02941706022491,1.28199129973216,-0.802982875499997,0.421984632450419,0.795938482083346
ENSG00000108018,154.338295549212,-0.527896324596893,1.80716780676012,-0.292112510317071,0.770200601792594,0.978329606089574
ENSG00000108021,1302.00344866782,-1.7101834266167,1.28494125613876,-1.33094288820315,0.183207803788379,0.530757532497621
ENSG00000108039,1897.23449135364,-0.216592086092781,0.804754427895795,-0.26914059567104,0.787821491748757,0.98325461187188
ENSG00000108055,157.818966136774,-0.115961718158867,2.08541371250944,-0.0556060974679822,0.955655606945814,1
ENSG00000108061,678.240305900411,-3.59203985230065,1.52569928936623,-2.3543563776534,0.0185548124430344,0.122129289308535
ENSG00000108064,624.74240181503,-0.669365273558604,1.81128508135503,-0.369552689661557,0.711715807399444,0.957326031711187
ENSG00000108091,488.100788303068,-1.44200681710775,1.48700069866046,-0.969741855808643,0.332175181578496,0.724992767280799
ENSG00000108094,328.175354285292,-0.28428783114707,1.62652817780185,-0.174781989655579,0.861250940663464,1
ENSG00000108100,1602.661068765,-0.409762115406021,0.631349612878723,-0.64902568568571,0.516321774026515,0.858732416886799
ENSG00000108106,1589.88875686927,1.48920550654809,0.855454463287789,1.74083550961273,0.0817124156428362,0.323993658478343
ENSG00000108107,1847.02949251795,0.699089930580485,1.41250449905565,0.494929347869597,0.620649993614797,0.917624287646268
ENSG00000108175,1243.46644834757,-1.48846550528993,1.19309299608223,-1.24756872278826,0.212189038516322,0.577109850547302
ENSG00000108176,172.409077007496,-1.87439251412402,2.40399208957449,-0.779699950866227,0.435567507775915,0.806421420204676
ENSG00000108179,2196.21572452582,0.79210637804636,0.833314814720888,0.950548777068927,0.341833481735542,0.7331028185774
ENSG00000108187,115.900788995039,10.3471188053541,2.74221905109277,3.77326486781966,0.000161125071112303,0.00256887807440967
ENSG00000108219,428.761019318402,-0.752951627141298,1.59148291140366,-0.473113234044849,0.636132395557477,0.924927072677808
ENSG00000108231,1.91823575753891,0,9.27064804114783,0,1,NA
ENSG00000108239,90.0269352551826,0.477282853935953,2.63291216553151,0.181275646101777,0.856151220924484,1
ENSG00000108242,11.1261545505562,0,9.27064804031887,0,NA,NA
ENSG00000108244,5.88269926290201,0,9.27064804121664,0,NA,NA
ENSG00000108255,0,NA,NA,NA,NA,NA
ENSG00000108256,1784.84879779273,-1.28569548508315,1.05966571005263,-1.21330290570532,0.225014032391851,0.594491178876138
ENSG00000108262,765.452415679718,0.154503596439088,1.44079683501205,0.107234824983354,0.914602688365863,1
ENSG00000108298,15021.8688406536,2.03018373526214,0.502617965203233,4.03921840406409,5.36296108488589e-05,0.00101217918508041
ENSG00000108306,341.449941961868,-2.73335699752749,1.40032322212222,-1.95194720357849,0.0509444732033501,0.23672840382861
ENSG00000108309,20.1867987145906,-2.17184089456433,3.59789337080504,-0.603642373670007,0.546081434399719,0.876401294477267
ENSG00000108312,3609.74151400787,-1.05816169527443,0.934402437190181,-1.13244749067265,0.257446348465668,0.639903878343072
ENSG00000108342,229.606694484684,-10.4501463043925,1.95541101497177,-5.34421982098911,9.08073146141658e-08,3.41662521235799e-06
ENSG00000108344,3587.50512461038,0.797735945152906,0.831238774603347,0.959695299985942,0.337208589430691,0.728676185435919
ENSG00000108349,1286.88112583895,-1.40378903358094,1.01279726831476,-1.3860513623983,0.165731220426053,0.501010501506152
ENSG00000108352,71.1336203582573,8.96016621377436,3.05494558477641,2.93300353971122,0.00335700064635605,0.034218495077972
ENSG00000108370,46.3163335893957,10.6060745993518,3.19902310705444,3.31541043763124,0.000915086588057636,0.0116780567648466
ENSG00000108375,62.1801258843332,1.1783280706444,2.50226703159294,0.470904206372524,0.637709144072547,0.925831703718797
ENSG00000108379,24.6845387415856,-18.6860593182543,4.25065027284872,-4.39604722073059,1.10239961825416e-05,0.000259375910181686
ENSG00000108381,7.1299982817984,-21.0128988550004,9.19645422030776,-2.28489136700092,0.0223191983717611,0.136766783142929
ENSG00000108384,148.646549599944,0.273696547529601,2.1174520559282,0.129257494526659,0.897153903670051,1
ENSG00000108387,145.4500877835,1.14177571038848,2.1340609246962,0.535024889484365,0.592632646522635,0.902827558462462
ENSG00000108389,1270.93390034669,-0.218120820733474,0.916158228756721,-0.238082040729446,0.811817463715575,0.992556151099272
ENSG00000108395,916.539075620414,-0.128981577180937,0.985067178226537,-0.130936833580374,0.89582527651965,1
ENSG00000108405,3369.2246490878,0.928906871118382,0.676933939410343,1.37222676695384,0.169992855193325,0.508741711770185
ENSG00000108406,905.789948522159,-0.216537646277481,0.737361459070298,-0.293665533523413,0.769013493845182,0.978212987627081
ENSG00000108417,0,NA,NA,NA,NA,NA
ENSG00000108423,51.758650077021,-21.9275068352835,3.04181335491948,-7.20869569456668,5.64903439073153e-13,6.0503584290424e-11
ENSG00000108424,2761.72147198451,-0.220732891955353,0.807699477983377,-0.273285916324309,0.784633440572534,0.982420839525018
ENSG00000108433,1239.82545407038,-2.03588317703933,1.25351152477167,-1.62414396422096,0.104345086870992,0.379274729667661
ENSG00000108439,254.67690751943,-1.82932302243731,1.45279226095784,-1.25917729024191,0.207966302320817,0.571208103216389
ENSG00000108442,0,NA,NA,NA,NA,NA
ENSG00000108443,374.600967041665,-0.259523126186911,1.46262833811435,-0.177436139738338,0.859165822252307,1
ENSG00000108448,81.5809289504988,1.18433884613308,2.24808181282137,0.526821950775325,0.598317237996021,0.905209335311262
ENSG00000108452,0,NA,NA,NA,NA,NA
ENSG00000108465,241.134815463174,0.823125925824759,1.81014881840435,0.454728317061989,0.649304706245126,0.928541065329111
ENSG00000108468,309.162928448454,0.929435015715386,1.6155583980199,0.575302642637087,0.565086634589257,0.887165689447775
ENSG00000108469,318.412956431628,0.825422475409769,1.80868442583769,0.456366220451905,0.648126652268303,0.928313223740979
ENSG00000108474,115.635804967935,1.31310466982102,2.23421075180072,0.587726412453563,0.556715944103857,0.882676137695499
ENSG00000108479,546.809119893343,1.28206494890391,1.57747030063334,0.812734761718918,0.416370146356682,0.791469152680168
ENSG00000108506,226.32674079482,-1.42117090495911,1.42727934578447,-0.99572022054169,0.319386102581722,0.712841035396536
ENSG00000108509,230.466061686957,-0.958915593934392,1.9445920304126,-0.493119162753604,0.621928391543503,0.917881973080266
ENSG00000108510,2711.41852270745,-2.9457203564275,0.80455601405683,-3.66129928179174,0.000250939416237466,0.00380947854667277
ENSG00000108511,0,NA,NA,NA,NA,NA
ENSG00000108515,6962.8849710803,3.49407884137454,0.652812759569395,5.3523445890967,8.68218613685272e-08,3.28081397353192e-06
ENSG00000108516,0,NA,NA,NA,NA,NA
ENSG00000108518,9153.49478281954,1.17260063863942,0.595912461366602,1.96773975149018,0.0490979895190314,0.231100755196347
ENSG00000108523,1394.60086550274,0.516449300994157,0.83310117325953,0.619911863733831,0.535315814613693,0.869514653100656
ENSG00000108528,4710.58670715325,2.05958699852398,0.972553595178175,2.11771053928052,0.0341995897367345,0.181035911953885
ENSG00000108551,818.943371492871,1.36432651093265,1.38283022108828,0.986618957357563,0.323829473147872,0.716710819246393
ENSG00000108556,1.56958998876806,0,9.27064804039094,0,NA,NA
ENSG00000108557,375.872997867768,0.0117890897192518,1.77895254180792,0.00662698382457729,0.994712470623704,1
ENSG00000108559,865.753661689011,-2.01402138174552,1.26779457178519,-1.58860230716209,0.112150206995032,0.396902151574957
ENSG00000108561,435.016566730002,1.55250436620262,1.62877292652929,0.953174221474084,0.340501805278641,0.731119546853559
ENSG00000108576,25.1961629128195,-15.7656520006234,4.19566599970446,-3.75760415670216,NA,NA
ENSG00000108578,519.954711862322,0.987254538563349,1.25540870260627,0.786400903955641,0.431632654059814,0.803982657346569
ENSG00000108582,4464.17275987873,-2.85175400648738,0.734857869115773,-3.88068785317464,0.000104161456024596,0.00174181101463352
ENSG00000108587,448.914649222889,-1.86272137083584,1.58496362659437,-1.17524550064173,0.239896511353882,0.615624188070327
ENSG00000108588,404.65422631674,-0.416134229098032,1.55576035746207,-0.267479645629278,0.789099883870263,0.983659354103967
ENSG00000108590,223.744344935666,-1.05572114442277,1.9172473252419,-0.55064421294189,0.581877594137393,0.897172390528591
ENSG00000108591,473.040223959134,1.28412846225548,1.59605792476464,0.804562567768235,0.421072150179037,0.795250697635188
ENSG00000108592,551.04483648924,1.09127420726127,1.19613589896819,0.9123329616665,0.361593467797427,0.751363997599994
ENSG00000108599,568.925106218539,-0.478091214317058,1.273841103082,-0.375314639447838,0.707426479899887,0.955201323749074
ENSG00000108602,0.938628924437282,0,9.27064804073936,0,1,NA
ENSG00000108604,908.131579915315,-1.02109438210243,1.46288429817349,-0.698000780634079,0.485176705871221,0.840132407369547
ENSG00000108622,29.2574054109793,-1.11854289953723,4.6189316917447,-0.242164849836679,0.808652430290013,0.991866955449827
ENSG00000108639,2076.11387430482,2.6077478474371,0.925668341634899,2.81715138148869,0.00484516828063211,0.0458217485608209
ENSG00000108641,557.429393889921,0.467649437421454,1.41713652503246,0.329996037192494,0.741402956423364,0.967153314894948
ENSG00000108651,185.643864597248,0.162633669173058,1.87836375286974,0.0865826275259987,0.931003275261725,1
ENSG00000108654,5143.05316910527,0.263617361739996,0.811132666710682,0.324999069275586,0.745181776102691,0.968649659870031
ENSG00000108666,177.207754460466,1.55344429121554,1.92990586379772,0.804932675917483,0.420858531076145,0.795250697635188
ENSG00000108669,240.032385622991,0.558360715727398,1.78425979163651,0.312936893127695,0.754328607589855,0.972674814302778
ENSG00000108671,1610.54116664623,0.289348919860958,0.446908892562378,0.647444981911099,0.517343991476113,0.858913887917329
ENSG00000108679,18456.2636410279,0.344587121665533,0.425747525702876,0.80936964013272,0.418302559865999,0.792675733712719
ENSG00000108684,4.07915091216922,0,9.27064804041397,0,NA,NA
ENSG00000108688,170.838187067189,-10.7648447756621,2.60431480268555,-4.13346526486026,3.57334321763823e-05,0.000709709054533882
ENSG00000108691,24274.1012217387,-7.31990536397029,1.33951215851235,-5.46460539193593,4.63937678778324e-08,1.87921670443433e-06
ENSG00000108700,91.5561398366843,-8.16075568034716,3.33799507580273,-2.44480758509946,0.0144929440131847,0.104725917459511
ENSG00000108702,4.08053246896056,0,9.27064804035904,0,1,NA
ENSG00000108733,295.913557344254,-3.81388104101584,1.69186843698903,-2.25424208977106,0.0241809422503124,0.144008488393663
ENSG00000108759,46.0326182818763,2.03223235470058,3.57646907421324,0.568223102879096,0.569883486016646,0.889823284551546
ENSG00000108771,64.1683923904908,-9.23681063281062,3.41646704027534,-2.70361473531623,0.00685897637421179,0.0598420837286304
ENSG00000108773,271.621579617776,0.909855656167832,1.57805111218552,0.57656919293807,0.56423051532215,0.88685840789539
ENSG00000108774,2224.13069644485,-0.58736629617152,1.0670513871249,-0.550457366213769,0.582005711175382,0.897188141783649
ENSG00000108784,1008.01142410258,0.16343257788155,1.48245359282371,0.110244650269457,0.912215352266152,1
ENSG00000108785,6.66301232784455,15.4991862006328,9.26675812800624,1.67255754240426,NA,NA
ENSG00000108786,136.082651433562,-0.492324394993743,2.10168583831947,-0.234252135127584,0.814789242763193,0.993267970124979
ENSG00000108788,889.032404989736,-0.803855793417415,0.874473508901217,-0.919245449101672,0.357967203711219,0.748154283324494
ENSG00000108797,4126.57653689963,-0.235512866348713,1.49719501533018,-0.157302732067121,0.875006267187598,1
ENSG00000108798,15.295229567025,-7.94742261134434,5.69059843796525,-1.39658819682699,0.162537441695421,0.495214425326118
ENSG00000108799,660.192295734438,-1.15465780394454,1.13766767087931,-1.01493417937428,0.310137204117721,0.702243175147237
ENSG00000108813,0,NA,NA,NA,NA,NA
ENSG00000108819,318.868603396747,-2.06147933469593,1.83644782913639,-1.1225362909794,0.261634486179579,0.644724718551643
ENSG00000108821,23273.7884776084,-1.4312691435941,0.679550755705975,-2.1061990316046,0.0351870672517553,0.184750622580795
